order_docnum,DocumentLines__LineNum,ItemCode,DocumentLines__ItemDescription,DocumentLines__Quantity,DocumentLines__ShipDate,DocumentLines__Price,DocumentLines__PriceAfterVAT,DocumentLines__Currency,DocumentLines__Rate,DocumentLines__DiscountPercent,DocumentLines__VendorNum,DocumentLines__SerialNum,DocumentLines__WarehouseCode,DocumentLines__SalesPersonCode,DocumentLines__CommisionPercent,DocumentLines__TreeType,DocumentLines__AccountCode,DocumentLines__UseBaseUnits,DocumentLines__SupplierCatNum,DocumentLines__CostingCode,DocumentLines__ProjectCode,DocumentLines__BarCode,DocumentLines__VatGroup,DocumentLines__Height1,DocumentLines__Hight1Unit,DocumentLines__Height2,DocumentLines__Height2Unit,DocumentLines__Lengh1,DocumentLines__Lengh1Unit,DocumentLines__Lengh2,DocumentLines__Lengh2Unit,DocumentLines__Weight1,DocumentLines__Weight1Unit,DocumentLines__Weight2,DocumentLines__Weight2Unit,DocumentLines__Factor1,DocumentLines__Factor2,DocumentLines__Factor3,DocumentLines__Factor4,DocumentLines__BaseType,DocumentLines__BaseEntry,DocumentLines__BaseLine,DocumentLines__Volume,DocumentLines__VolumeUnit,DocumentLines__Width1,DocumentLines__Width1Unit,DocumentLines__Width2,DocumentLines__Width2Unit,DocumentLines__Address,DocumentLines__TaxCode,DocumentLines__TaxType,DocumentLines__TaxLiable,DocumentLines__PickStatus,DocumentLines__PickQuantity,DocumentLines__PickListIdNumber,DocumentLines__OriginalItem,DocumentLines__BackOrder,DocumentLines__FreeText,DocumentLines__ShippingMethod,DocumentLines__POTargetNum,DocumentLines__POTargetEntry,DocumentLines__POTargetRowNum,DocumentLines__CorrectionInvoiceItem,DocumentLines__CorrInvAmountToStock,DocumentLines__CorrInvAmountToDiffAcct,DocumentLines__AppliedTax,DocumentLines__AppliedTaxFC,DocumentLines__AppliedTaxSC,DocumentLines__WTLiable,DocumentLines__DeferredTax,DocumentLines__EqualizationTaxPercent,DocumentLines__TotalEqualizationTax,DocumentLines__TotalEqualizationTaxFC,DocumentLines__TotalEqualizationTaxSC,DocumentLines__NetTaxAmount,DocumentLines__NetTaxAmountFC,DocumentLines__NetTaxAmountSC,DocumentLines__MeasureUnit,DocumentLines__UnitsOfMeasurment,DocumentLines__LineTotal,DocumentLines__TaxPercentagePerRow,DocumentLines__TaxTotal,DocumentLines__ConsumerSalesForecast,DocumentLines__ExciseAmount,DocumentLines__TaxPerUnit,DocumentLines__TotalInclTax,DocumentLines__CountryOrg,DocumentLines__SWW,DocumentLines__TransactionType,DocumentLines__DistributeExpense,DocumentLines__RowTotalFC,DocumentLines__RowTotalSC,DocumentLines__LastBuyInmPrice,DocumentLines__LastBuyDistributeSumFc,DocumentLines__LastBuyDistributeSumSc,DocumentLines__LastBuyDistributeSum,DocumentLines__StockDistributesumForeign,DocumentLines__StockDistributesumSystem,DocumentLines__StockDistributesum,DocumentLines__StockInmPrice,DocumentLines__PickStatusEx,DocumentLines__TaxBeforeDPM,DocumentLines__TaxBeforeDPMFC,DocumentLines__TaxBeforeDPMSC,DocumentLines__CFOPCode,DocumentLines__CSTCode,DocumentLines__Usage,DocumentLines__TaxOnly,DocumentLines__VisualOrder,DocumentLines__BaseOpenQuantity,DocumentLines__UnitPrice,DocumentLines__LineStatus,DocumentLines__PackageQuantity,DocumentLines__Text,DocumentLines__LineType,DocumentLines__COGSCostingCode,DocumentLines__COGSAccountCode,DocumentLines__ChangeAssemlyBoMWarehouse,DocumentLines__GrossBuyPrice,DocumentLines__GrossBase,DocumentLines__GrossProfitTotalBasePrice,DocumentLines__CostingCode2,DocumentLines__CostingCode3,DocumentLines__CostingCode4,DocumentLines__CostingCode5,DocumentLines__ItemDetails,DocumentLines__LocationCode,DocumentLines__ActualDeliveryDate,DocumentLines__RemainingOpenQuantity,DocumentLines__OpenAmount,DocumentLines__OpenAmountFC,DocumentLines__OpenAmountSC,DocumentLines__ExLineNo,DocumentLines__RequiredDate,DocumentLines__RequiredQuantity,DocumentLines__COGSCostingCode2,DocumentLines__COGSCostingCode3,DocumentLines__COGSCostingCode4,DocumentLines__COGSCostingCode5,DocumentLines__CSTforIPI,DocumentLines__CSTforPIS,DocumentLines__CSTforCOFINS,DocumentLines__CreditOriginCode,DocumentLines__WithoutInventoryMovement,DocumentLines__AgreementNo,DocumentLines__AgreementRowNumber,DocumentLines__ActualBaseEntry,DocumentLines__ActualBaseLine,DocumentLines__DocEntry,DocumentLines__Surpluses,DocumentLines__DefectAndBreakup,DocumentLines__Shortages,DocumentLines__ConsiderQuantity,DocumentLines__PartialRetirement,DocumentLines__RetirementQuantity,DocumentLines__RetirementAPC,DocumentLines__ThirdParty,DocumentLines__PoNum,DocumentLines__PoItmNum,DocumentLines__ExpenseType,DocumentLines__ReceiptNumber,DocumentLines__ExpenseOperationType,DocumentLines__FederalTaxID,DocumentLines__GrossProfit,DocumentLines__GrossProfitFC,DocumentLines__GrossProfitSC,DocumentLines__PriceSource,DocumentLines__StgSeqNum,DocumentLines__StgEntry,DocumentLines__StgDesc,DocumentLines__UoMEntry,DocumentLines__UoMCode,DocumentLines__InventoryQuantity,DocumentLines__RemainingOpenInventoryQuantity,DocumentLines__ParentLineNum,DocumentLines__Incoterms,DocumentLines__TransportMode,DocumentLines__NatureOfTransaction,DocumentLines__DestinationCountryForImport,DocumentLines__DestinationRegionForImport,DocumentLines__OriginCountryForExport,DocumentLines__OriginRegionForExport,DocumentLines__ItemType,DocumentLines__ChangeInventoryQuantityIndependently,DocumentLines__FreeOfChargeBP,DocumentLines__SACEntry,DocumentLines__HSNEntry,DocumentLines__GrossPrice,DocumentLines__GrossTotal,DocumentLines__GrossTotalFC,DocumentLines__GrossTotalSC,DocumentLines__NCMCode,DocumentLines__NVECode,DocumentLines__IndEscala,DocumentLines__CtrSealQty,DocumentLines__CNJPMan,DocumentLines__CESTCode,DocumentLines__UFFiscalBenefitCode,DocumentLines__ReverseCharge,DocumentLines__ShipToCode,DocumentLines__ShipToDescription,DocumentLines__OwnerCode,DocumentLines__ExternalCalcTaxRate,DocumentLines__ExternalCalcTaxAmount,DocumentLines__ExternalCalcTaxAmountFC,DocumentLines__ExternalCalcTaxAmountSC,DocumentLines__StandardItemIdentification,DocumentLines__CommodityClassification,DocumentLines__UnencumberedReason,DocumentLines__CUSplit,DocumentLines__U_SEI_IDEX,DocumentLines__U_SEI_CODMIN,DocumentLines__U_SEI_ITEMIN,DocumentLines__U_SBO_CantBulto,DocumentLines__U_SBO_StockVentas,DocumentLines__LineTaxJurisdictions__JurisdictionCode,DocumentLines__LineTaxJurisdictions__JurisdictionType,DocumentLines__LineTaxJurisdictions__TaxAmount,DocumentLines__LineTaxJurisdictions__TaxAmountSC,DocumentLines__LineTaxJurisdictions__TaxAmountFC,DocumentLines__LineTaxJurisdictions__TaxRate,DocumentLines__LineTaxJurisdictions__DocEntry,DocumentLines__LineTaxJurisdictions__LineNumber,DocumentLines__LineTaxJurisdictions__RowSequence,DocumentLines__LineTaxJurisdictions__ExternalCalcTaxRate,DocumentLines__LineTaxJurisdictions__ExternalCalcTaxAmount,DocumentLines__LineTaxJurisdictions__ExternalCalcTaxAmountFC,DocumentLines__LineTaxJurisdictions__ExternalCalcTaxAmountSC
4355,5,18-15-FUSE10X38,FUSIBLE 10x38 2A,3.0,2022-09-28,235.0,280.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7082,5,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,134.0,0.0,134.0,tNO,tNO,0.0,0.0,0.0,0.0,134.0,0.0,134.0,null,1.0,705.0,19.0,134.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,5,3.0,235.0,bost_Close,3.0,,dlt_Regular,VICTORIA,510101001,N,104.0,-5,312.0,MISCELA,COM,null,null,null,null,null,0.0,705.0,0.0,705.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5341,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,393.0,0.0,393.0,dpsManual,null,null,null,-1,Manual,3.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,280.0,840.0,0.0,840.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,AV. VICUÑA MACKENNA 1436\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,6438.0,IVA,1,134.0,134.0,0.0,19.0,5341,5,5,0.0,0.0,0.0,0.0
4355,6,31-15-PTV2-13,PINO 16-14 AWG AZUL (100 U),1.0,2022-09-28,1349.0,1605.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7082,6,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,256.0,0.0,256.0,tNO,tNO,0.0,0.0,0.0,0.0,256.0,0.0,256.0,null,1.0,1349.0,19.0,256.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,1349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,6,1.0,1349.0,bost_Close,1.0,,dlt_Regular,VICTORIA,510101001,N,816.0,-5,816.0,MISCELA,COM,null,null,null,null,null,0.0,1349.0,0.0,1349.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5341,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,533.0,0.0,533.0,dpsManual,null,null,null,-1,Manual,1.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,1605.0,1605.0,0.0,1605.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,AV. VICUÑA MACKENNA 1436\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,228.0,IVA,1,256.0,256.0,0.0,19.0,5341,6,6,0.0,0.0,0.0,0.0
4355,7,31-14-SVS2-4,HORQUILLA 16-14 AWG AZUL M4 (100 U),2.0,2022-09-28,1226.0,1459.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7082,7,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,466.0,0.0,466.0,tNO,tNO,0.0,0.0,0.0,0.0,466.0,0.0,466.0,null,1.0,2452.0,19.0,466.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,2452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,7,2.0,1226.0,bost_Close,2.0,,dlt_Regular,VICTORIA,510101001,N,705.0,-5,1409.0,MISCELA,COM,null,null,null,null,null,0.0,2452.0,0.0,2452.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5341,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,1043.0,0.0,1043.0,dpsManual,null,null,null,-1,Manual,2.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,1459.0,2918.0,0.0,2918.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,AV. VICUÑA MACKENNA 1436\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,69.0,IVA,1,466.0,466.0,0.0,19.0,5341,7,7,0.0,0.0,0.0,0.0
4371,0,19-18-SM-25,AISLADOR 25/30 x 25 M6 ROJO,50.0,2022-09-21,456.0,543.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6763,0,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,20-11-05025-6,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,4332.0,0.0,4332.0,tNO,tNO,0.0,0.0,0.0,0.0,4332.0,0.0,4332.0,null,1.0,22800.0,19.0,4332.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,22800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,0,50.0,456.0,bost_Close,50.0,,dlt_Regular,VICTORIA,510101001,N,223.0,-5,11158.0,MISCELA,COM,null,null,null,null,null,0.0,22800.0,0.0,22800.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5359,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,11642.0,0.0,11642.0,dpsManual,null,null,null,-1,Manual,50.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,543.0,27150.0,0.0,27150.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,TEATINOS 251\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,5236.0,IVA,1,4332.0,4332.0,0.0,19.0,5359,0,0,0.0,0.0,0.0,0.0
4371,1,30-11-HFT3/16W,"MANGA MC BLANCA 4,8 x 30mt.",2.0,2022-09-21,38835.0,46214.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6763,1,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,19-13-5522.230,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,14757.0,0.0,14757.0,tNO,tNO,0.0,0.0,0.0,0.0,14757.0,0.0,14757.0,null,1.0,77670.0,19.0,14757.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,77670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,1,2.0,38835.0,bost_Close,2.0,,dlt_Regular,VICTORIA,510101001,N,19629.0,-5,39258.0,MISCELA,COM,null,null,null,null,null,0.0,77670.0,0.0,77670.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5359,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,38412.0,0.0,38412.0,dpsManual,null,null,null,-1,Manual,2.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,46214.0,92428.0,0.0,92428.0,-1,null,null,null,null,-1,null,tNO,DESPACHO,TEATINOS 251\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,null,null,null,null,null,378.0,IVA,1,14757.0,14757.0,0.0,19.0,5359,1,1,0.0,0.0,0.0,0.0
4416,0,12-15-23011,CHAPA MANOPLA STD CON LLAVE,2.0,2022-09-28,5287.0,6292.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6925,0,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,2009.0,0.0,2009.0,tNO,tNO,0.0,0.0,0.0,0.0,2009.0,0.0,2009.0,null,1.0,10574.0,19.0,2009.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,10574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,0,2.0,5287.0,bost_Close,2.0,,dlt_Regular,VICTORIA,510101001,N,3081.0,-5,6162.0,CBE,COM,null,null,null,null,null,0.0,10574.0,0.0,10574.0,null,null,0.0,CBE,COM,null,null,null,null,null,null,tNO,null,null,null,null,5412,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,4412.0,0.0,4412.0,dpsManual,null,null,null,-1,Manual,2.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,6292.0,12584.0,0.0,12584.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,ANTILLANCA 9090 OF. 96\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,784.0,IVA,1,2009.0,2009.0,0.0,19.0,5412,0,0,0.0,0.0,0.0,0.0
4425,0,14-12-91591,BISAGRA SEMI EMBUTIDA 180º NEGRO CHICA,50.0,2022-09-28,1280.0,1523.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7200,0,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,12160.0,0.0,12160.0,tNO,tNO,0.0,0.0,0.0,0.0,12160.0,0.0,12160.0,null,1.0,64000.0,19.0,12160.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,64000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,0,50.0,1280.0,bost_Close,50.0,,dlt_Regular,VICTORIA,510101001,N,560.0,-5,28003.0,CBE,COM,null,null,null,null,null,0.0,64000.0,0.0,64000.0,null,null,0.0,CBE,COM,null,null,null,null,null,null,tNO,null,null,null,null,5422,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,35997.0,0.0,35997.0,dpsManual,null,null,null,-1,Manual,50.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,1523.0,76150.0,0.0,76150.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,JOSE JOAQUIN PEREZ 520\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,4807.0,IVA,1,12160.0,12160.0,0.0,19.0,5422,0,0,0.0,0.0,0.0,0.0
4433,0,19-24-MO-370,SOPORTE BARRA 3F+N 80mm 35x40x370mm,10.0,2022-09-28,8503.0,10119.0,$,0.0,5.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7153,0,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,16157.0,0.0,16157.0,tNO,tNO,0.0,0.0,0.0,0.0,16157.0,0.0,16157.0,null,1.0,85035.0,19.0,16157.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,85035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,0,10.0,8951.0,bost_Close,10.0,,dlt_Regular,VICTORIA,510101001,N,4081.0,-5,40811.0,MISCELA,COM,null,null,null,null,null,0.0,85035.0,0.0,85035.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5430,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,44224.0,0.0,44224.0,dpsManual,null,null,null,-1,Manual,10.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,10652.0,101190.0,0.0,101190.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,TEATINOS 251\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,39.0,IVA,1,16157.0,16157.0,0.0,19.0,5430,0,0,0.0,0.0,0.0,0.0
4481,0,15-11-K008,ESPIRAL PLASTICO 6 mm x 10 mts,2.0,2022-09-29,1624.0,1933.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7289,0,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,617.0,0.0,617.0,tNO,tNO,0.0,0.0,0.0,0.0,617.0,0.0,617.0,null,1.0,3248.0,19.0,617.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,3248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,0,2.0,1624.0,bost_Close,2.0,,dlt_Regular,VICTORIA,510101001,N,962.0,-5,1924.0,MISCELA,COM,null,null,null,null,null,0.0,3248.0,0.0,3248.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5487,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,1324.0,0.0,1324.0,dpsManual,null,null,null,-1,Manual,2.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,1933.0,3866.0,0.0,3866.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,ALVAREZ DE TOLEDO\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,1807.0,IVA,1,617.0,617.0,0.0,19.0,5487,0,0,0.0,0.0,0.0,0.0
4481,1,15-11-HC102,BASE AUTOADHESIVA 25 x 25mm (100 U),1.0,2022-09-29,8058.0,9589.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7289,1,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,1531.0,0.0,1531.0,tNO,tNO,0.0,0.0,0.0,0.0,1531.0,0.0,1531.0,null,1.0,8058.0,19.0,1531.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,8058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,1,1.0,8058.0,bost_Close,1.0,,dlt_Regular,VICTORIA,510101001,N,4455.0,-5,4455.0,MISCELA,COM,null,null,null,null,null,0.0,8058.0,0.0,8058.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5487,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,3603.0,0.0,3603.0,dpsManual,null,null,null,-1,Manual,1.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,9589.0,9589.0,0.0,9589.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,ALVAREZ DE TOLEDO\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,534.0,IVA,1,1531.0,1531.0,0.0,19.0,5487,1,1,0.0,0.0,0.0,0.0
4481,2,15-11-HC101,BASE AUTOADHESIVA 20 x 20 mm (100 U),1.0,2022-09-29,6320.0,7521.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7289,2,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,1201.0,0.0,1201.0,tNO,tNO,0.0,0.0,0.0,0.0,1201.0,0.0,1201.0,null,1.0,6320.0,19.0,1201.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,6320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,2,1.0,6320.0,bost_Close,1.0,,dlt_Regular,VICTORIA,510101001,N,3134.0,-5,3134.0,MISCELA,COM,null,null,null,null,null,0.0,6320.0,0.0,6320.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5487,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,3186.0,0.0,3186.0,dpsManual,null,null,null,-1,Manual,1.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,7521.0,7521.0,0.0,7521.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,ALVAREZ DE TOLEDO\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,690.0,IVA,1,1201.0,1201.0,0.0,19.0,5487,2,2,0.0,0.0,0.0,0.0
